device,time,x,y,z
device,2824.4509079166673,-0.15241742,1.6957328,-0.26180238
device,2824.460898583334,-0.1509844,1.6954029,-0.26062793
referenceObject,2824.463794375001,0.23235679,1.5584152,-0.70836073
device,2824.4709095416674,-0.14956069,1.695099,-0.25944632
device,2824.4810190416674,-0.14811033,1.6948175,-0.25822526
device,2824.490886208334,-0.14664763,1.6945603,-0.25697553
device,2824.500867500001,-0.14514904,1.6943316,-0.25568548
referenceObject,2824.509255708334,0.23311394,1.5583062,-0.7089469
device,2824.5108531250007,-0.14360556,1.6941392,-0.2543593
device,2824.521202708334,-0.14197648,1.6939918,-0.25296706
referenceObject,2824.524285833334,0.23345423,1.5583634,-0.7087646
device,2824.530905833334,-0.14034891,1.693902,-0.2515875
