device,time,x,y,z
device,2214.4241351250007,-0.5196352,1.4936296,-0.16020268
device,2214.4343284583338,-0.5250933,1.4944345,-0.16007438
referenceObject,2214.440778791667,-0.48928058,1.4425397,-0.82198656
device,2214.444338291667,-0.53043175,1.4951982,-0.15997353
device,2214.4541389583337,-0.53569394,1.4959196,-0.15990481
device,2214.464502166667,-0.5411563,1.4966097,-0.1598728
referenceObject,2214.467238416667,-0.48974276,1.4426433,-0.82243896
device,2214.4742287083336,-0.5462219,1.4971881,-0.15988061
device,2214.4841499166673,-0.5513359,1.4977676,-0.15993032
device,2214.4941760416673,-0.5564115,1.4983462,-0.16002965
referenceObject,2214.498145458334,-0.49022412,1.4428196,-0.82208896
device,2214.504111791667,-0.56137055,1.4989094,-0.16017744
device,2214.514191083334,-0.5662496,1.4994459,-0.16036358
device,2214.5244317500005,-0.57106566,1.4999474,-0.16057682
referenceObject,2214.527632583334,-0.49116397,1.443064,-0.8215717
device,2214.5342097500006,-0.5756531,1.5004071,-0.16080132
device,2214.5441556250007,-0.5801895,1.5008688,-0.16104683
device,2214.5541134583336,-0.5846216,1.5013487,-0.16131619
referenceObject,2214.5575492500006,-0.49168932,1.4431635,-0.8217033
device,2214.5641741666673,-0.5889578,1.5018731,-0.1616238
device,2214.5741570000005,-0.5931983,1.5024362,-0.1619766
device,2214.584271291667,-0.5973327,1.5029857,-0.16235578
device,2214.5941230000003,-0.6013539,1.503503,-0.16275448
referenceObject,2214.594448791667,-0.49273372,1.4433804,-0.8220211
device,2214.6041653750003,-0.60529494,1.5039847,-0.16316971
device,2214.614290041667,-0.6091821,1.5044347,-0.16360226
referenceObject,2214.619079916667,-0.49328077,1.4434505,-0.8221781
device,2214.6241792500005,-0.61288905,1.5048397,-0.16403753
device,2214.634228333334,-0.61654997,1.5052166,-0.16448939
device,2214.644346791667,-0.62010336,1.5055617,-0.16495252
referenceObject,2214.6472177500004,-0.49422872,1.4435036,-0.82241285
device,2214.6541217500003,-0.6235082,1.5058789,-0.16541511
device,2214.664156833334,-0.6268306,1.5061536,-0.16589096
device,2214.674195333334,-0.6300846,1.5063905,-0.1663844
referenceObject,2214.6785902500005,-0.49426484,1.4435368,-0.8225703
device,2214.684189208334,-0.6332539,1.5065911,-0.16689633
device,2214.694150958334,-0.6363466,1.5067639,-0.16742972
device,2214.7041454583336,-0.639386,1.5069131,-0.16799156
