device,time,x,y,z
device,421.99314254166677,0.04988891,1.6676661,-0.5650027
referenceObject,421.9961369583334,-0.35752094,1.5792376,-1.0298935
device,422.00295383333344,0.052840054,1.6680801,-0.56705046
device,422.01292779166675,0.055744708,1.6684835,-0.5690578
device,422.0230742916668,0.058593452,1.668875,-0.5710194
referenceObject,422.0280414583334,-0.35730112,1.579254,-1.0299643
device,422.03302004166676,0.061320305,1.669254,-0.5728971
device,422.04301041666673,0.06397641,1.669635,-0.5747324
device,422.05314225000006,0.066586964,1.6700315,-0.5765501
referenceObject,422.0564212500001,-0.35701293,1.5792748,-1.0302022
device,422.06297833333343,0.069033496,1.6704233,-0.57826775
device,422.0729877916668,0.071436375,1.6708163,-0.57996017
device,422.0830080000001,0.07374095,1.6711767,-0.58156264
device,422.09296541666674,0.07596052,1.6715261,-0.5831121
device,422.10299370833343,0.07809856,1.6718664,-0.5846121
device,422.1130002500001,0.080186345,1.6722063,-0.58609235
referenceObject,422.12219083333343,-0.35673392,1.5792489,-1.0303857
device,422.12288533333344,0.08217007,1.6725355,-0.5875174
device,422.13313854166677,0.08411744,1.6728662,-0.58893967
device,422.1431102500001,0.0859946,1.6731889,-0.5903377
referenceObject,422.14601020833345,-0.35669452,1.5791795,-1.0306965
device,422.1531108750001,0.08775481,1.6734864,-0.59168357
device,422.1630412500001,0.08944419,1.6737683,-0.5930054
device,422.1729649583334,0.09107249,1.6740308,-0.59431034
referenceObject,422.1767645833334,-0.35740316,1.5789868,-1.031694
device,422.18297829166676,0.09263545,1.6742767,-0.5955945
device,422.1930060000001,0.09412828,1.6745065,-0.5968529
device,422.2030816666668,0.095555626,1.6747195,-0.598089
referenceObject,422.2066213750001,-0.3573386,1.5789838,-1.0316429
device,422.21304529166673,0.096901,1.6749085,-0.59928703
device,422.2229943750001,0.098163664,1.6750754,-0.6004451
device,422.2330446666668,0.09936439,1.6752272,-0.60158175
device,422.24295487500007,0.10048604,1.6753638,-0.6026855
referenceObject,422.2477912083334,-0.35663825,1.579028,-1.031259
device,422.25293866666675,0.101527475,1.67546,-0.6037482
device,422.2630680000001,0.10250545,1.6755489,-0.60479456
device,422.27296166666673,0.10339558,1.6756268,-0.60579574
device,422.28309429166677,0.10422776,1.6757001,-0.6067868
referenceObject,422.28543195833345,-0.356565,1.579023,-1.0312386
device,422.2933312500001,0.104988806,1.6757656,-0.60775214
referenceObject,422.2979860000001,-0.3564933,1.5790181,-1.0312189
device,422.3030089166668,0.10565283,1.6758181,-0.6086614
device,422.3131252916668,0.106258035,1.6758604,-0.6095654
device,422.3229891666668,0.10677863,1.6758851,-0.6104269
device,422.33297370833344,0.107226215,1.6758893,-0.61126226
device,422.34309579166677,0.10760811,1.6758658,-0.61207706
referenceObject,422.34720029166675,-0.35560906,1.5791341,-1.0306576
device,422.3530717500001,0.10791313,1.6757971,-0.6128192
device,422.3629829583334,0.10815235,1.6756778,-0.61352783
referenceObject,422.36915862500007,-0.35554004,1.5791296,-1.0306385
device,422.37306491666675,0.10833036,1.675507,-0.6142021
