device,time,x,y,z
device,1912.2504125416672,-0.3855331,1.4975637,-0.22623235
device,1912.2611512916671,-0.388663,1.4971437,-0.2258738
referenceObject,1912.2642103333337,-0.4787141,1.4429662,-0.8214382
device,1912.2705793333337,-0.39148533,1.4968061,-0.22553742
device,1912.2806092083338,-0.39455438,1.4964883,-0.22516474
device,1912.290639291667,-0.39766857,1.496206,-0.22478573
referenceObject,1912.2939933333337,-0.47946966,1.4430062,-0.8214797
device,1912.300530666667,-0.40085256,1.4959342,-0.22439614
device,1912.3104090000004,-0.40410417,1.4956529,-0.22398278
device,1912.3204750416671,-0.40743577,1.4953377,-0.22354022
referenceObject,1912.325470916667,-0.47955954,1.442996,-0.82154846
device,1912.3305152083337,-0.41082227,1.4950011,-0.22306815
device,1912.3404294166671,-0.41423905,1.4946632,-0.22256923
device,1912.350480791667,-0.41772315,1.4943197,-0.22204496
referenceObject,1912.3557338750004,-0.4800855,1.4430182,-0.8207067
device,1912.3604937083337,-0.4212796,1.4939656,-0.22148931
device,1912.3704331250003,-0.4248519,1.4935998,-0.2209037
device,1912.3804669583337,-0.42849183,1.4932456,-0.22028464
referenceObject,1912.3836435833337,-0.480595,1.4431103,-0.8201237
device,1912.3905257500005,-0.4322095,1.4929159,-0.21964449
device,1912.4005383333338,-0.4359622,1.4925804,-0.21899986
device,1912.410560541667,-0.4397756,1.4922297,-0.21832857
referenceObject,1912.4194402083338,-0.4813285,1.4433048,-0.82064676
device,1912.4204962500005,-0.44362628,1.491837,-0.2176269
device,1912.4305947500004,-0.44752675,1.4914428,-0.216883
device,1912.4405920833337,-0.45147893,1.4911853,-0.21610038
referenceObject,1912.4452687500004,-0.48140764,1.44332,-0.82069206
device,1912.450556916667,-0.45545578,1.4911491,-0.2153258
device,1912.4606212916672,-0.45946455,1.4912746,-0.21460262
device,1912.4706180833336,-0.46348318,1.4914147,-0.21389966
referenceObject,1912.474272791667,-0.48208284,1.4436201,-0.8199284
device,1912.4805110833338,-0.46745464,1.4914514,-0.21315657
device,1912.4904727083338,-0.4714594,1.4913353,-0.2123596
device,1912.500538916667,-0.4754491,1.4911318,-0.21151465
referenceObject,1912.5041681666671,-0.4827565,1.4439578,-0.81882787
device,1912.5104991666672,-0.4794155,1.4909446,-0.21064825
device,1912.5206013750005,-0.48332295,1.490858,-0.20979609
device,1912.5305630833338,-0.48716462,1.4908959,-0.20896628
referenceObject,1912.5340610833337,-0.48325026,1.4444566,-0.8181181
device,1912.5405242083339,-0.4909681,1.4910194,-0.20815462
device,1912.5506443750005,-0.4947079,1.4911621,-0.2073562
device,1912.5604045833338,-0.49832344,1.491272,-0.20657894
referenceObject,1912.5641813333339,-0.4833213,1.4444705,-0.81815886
device,1912.570525166667,-0.5019299,1.4913089,-0.2057969
device,1912.5805329583338,-0.50541043,1.4912795,-0.20505854
device,1912.5905283750005,-0.5088411,1.491228,-0.20433828
referenceObject,1912.599630791667,-0.48375452,1.4450661,-0.818218
device,1912.6004109583337,-0.512141,1.4911942,-0.20365995
device,1912.6105998750004,-0.51542336,1.491206,-0.20300992
device,1912.6205292500003,-0.5185518,1.4912677,-0.20241854
referenceObject,1912.624393416667,-0.48400807,1.4455359,-0.8185761
device,1912.6305308333338,-0.5216222,1.491361,-0.20186397
device,1912.6406368333337,-0.5246174,1.491459,-0.20133895
device,1912.6506922500005,-0.5275705,1.4915438,-0.20082799
referenceObject,1912.6538450000005,-0.48459792,1.4457722,-0.8170124
device,1912.6605220833337,-0.5303793,1.491614,-0.2003341
device,1912.6705588750003,-0.53314066,1.4916886,-0.19981399
device,1912.6812543750004,-0.5360098,1.4917505,-0.19928545
referenceObject,1912.685955541667,-0.48491335,1.4458547,-0.8182343
device,1912.690588041667,-0.53854686,1.4918056,-0.19883692
device,1912.700644541667,-0.5411837,1.4918777,-0.19839832
device,1912.7111711250004,-0.54393816,1.4919897,-0.19797942
referenceObject,1912.7141454166672,-0.48589528,1.4460322,-0.8184849
device,1912.7206365833338,-0.5463798,1.4921355,-0.19764617
device,1912.7305323750004,-0.5488882,1.4923408,-0.19734785
device,1912.7407437083339,-0.5513935,1.4926047,-0.19710019
referenceObject,1912.7439306250005,-0.4864751,1.4461656,-0.818414
device,1912.7504749166671,-0.5538416,1.49291,-0.19690129
device,1912.7604913750004,-0.5562403,1.4932506,-0.19672546
device,1912.7706872500005,-0.55860573,1.4936224,-0.1965929
device,1912.780605791667,-0.56090117,1.494008,-0.19650504
referenceObject,1912.781936666667,-0.48783672,1.4460701,-0.81863415
device,1912.7906677916671,-0.5631504,1.4943953,-0.19645491
device,1912.8008190000005,-0.5654228,1.4947851,-0.19643155
referenceObject,1912.8070185000004,-0.48852384,1.4459639,-0.81924534
device,1912.810633416667,-0.5675049,1.4951472,-0.1964289
device,1912.8211368750003,-0.56967425,1.4955466,-0.19644448
device,1912.830574916667,-0.57158613,1.4959353,-0.1964804
referenceObject,1912.8344760416671,-0.48993862,1.4456643,-0.819407
device,1912.840414916667,-0.5734975,1.4963645,-0.19654253
device,1912.8504637083338,-0.57536054,1.4968262,-0.19662714
device,1912.8607010000005,-0.5771637,1.4973185,-0.19671103
referenceObject,1912.866225666667,-0.49060595,1.4455669,-0.82008815
device,1912.8703198333337,-0.57881975,1.4977723,-0.19681343
device,1912.8803319583337,-0.580451,1.4982094,-0.1969373
device,1912.8905580416672,-0.5820361,1.4986123,-0.19707766
referenceObject,1912.894949291667,-0.49190235,1.4454529,-0.8205358
device,1912.9007260833337,-0.5835707,1.4989738,-0.19723043
device,1912.9105208333337,-0.5850077,1.4992931,-0.19739102
device,1912.9210918333338,-0.5864301,1.4995902,-0.19756857
referenceObject,1912.9278277500005,-0.4925412,1.4454714,-0.82093966
device,1912.9307212916672,-0.58779335,1.4998465,-0.19775593
device,1912.9405937500005,-0.58912325,1.5000519,-0.1979469
device,1912.9506467916672,-0.5904505,1.5001864,-0.19814202
device,1912.9605580833338,-0.59172535,1.5002353,-0.19832733
referenceObject,1912.968924916667,-0.4937185,1.4454303,-0.82135594
device,1912.9703138750003,-0.5929628,1.500189,-0.1984994
device,1912.980587541667,-0.59420663,1.5000423,-0.19866064
referenceObject,1912.9881000833338,-0.49457884,1.4453356,-0.82235885
device,1912.990514416667,-0.5953918,1.499805,-0.19880174
device,1913.000376416667,-0.5965519,1.4994621,-0.19893613
device,1913.0106426250004,-0.5977006,1.4989915,-0.19906852
referenceObject,1913.0143128750003,-0.4951085,1.4452821,-0.8223853
device,1913.0205513333337,-0.5987725,1.498428,-0.19916147
device,1913.0306870833338,-0.5998392,1.4978633,-0.19922987
device,1913.040771791667,-0.60089445,1.4974326,-0.199307
referenceObject,1913.0456224583338,-0.4952078,1.4452965,-0.8225162
device,1913.0505234583338,-0.60189867,1.4972123,-0.19944221
device,1913.0607932083337,-0.6029427,1.4971421,-0.19967315
device,1913.0705470416672,-0.6039796,1.497113,-0.19996494
referenceObject,1913.0765033750004,-0.49595737,1.4452751,-0.8230926
device,1913.0805242083338,-0.6050747,1.4970064,-0.20028193
device,1913.091045166667,-0.606297,1.4967632,-0.20059788
device,1913.1003649583338,-0.6075115,1.4964437,-0.20085534
referenceObject,1913.104213166667,-0.4966048,1.4451743,-0.8237122
device,1913.1106535000004,-0.6088958,1.4960766,-0.20109802
device,1913.120533916667,-0.61034894,1.4957623,-0.20133209
device,1913.1305140833338,-0.6118937,1.4955356,-0.2015554
device,1913.1405861250005,-0.61351925,1.4953983,-0.20177169
referenceObject,1913.1441979583337,-0.49717844,1.4450743,-0.82444036
device,1913.1506968333338,-0.61520743,1.4953172,-0.20197234
device,1913.1609267916672,-0.6170506,1.4952475,-0.20215455
referenceObject,1913.1652547500005,-0.49719894,1.4450817,-0.82453966
device,1913.1704786250004,-0.61881304,1.4951754,-0.20229223
device,1913.180553166667,-0.62072974,1.4950942,-0.20240708
device,1913.1909529166671,-0.6228102,1.4950249,-0.20250426
referenceObject,1913.194030666667,-0.4979539,1.4453502,-0.82436645
device,1913.200749291667,-0.62482786,1.4950055,-0.20259356
device,1913.2107472083337,-0.62689567,1.4950367,-0.20269853
device,1913.2206683750005,-0.62902355,1.4951248,-0.20282051
referenceObject,1913.2260182083337,-0.49861407,1.445696,-0.82452166
device,1913.2304917083338,-0.631207,1.4952493,-0.2029627
device,1913.2406873333337,-0.6335185,1.495395,-0.20313261
device,1913.2507151250004,-0.63587815,1.4955349,-0.20332612
referenceObject,1913.2545334583338,-0.4991852,1.4458052,-0.82545376
device,1913.260314041667,-0.6382492,1.4956552,-0.20354132
device,1913.2705122083337,-0.64077425,1.4957554,-0.20379296
device,1913.2805420833338,-0.6433642,1.495831,-0.20406997
referenceObject,1913.2842013750005,-0.49966848,1.4457229,-0.82546127
device,1913.2905413333337,-0.6460097,1.495898,-0.20436451
device,1913.3005638333339,-0.6487229,1.4959273,-0.20470041
device,1913.3102997500005,-0.65149045,1.4959179,-0.205078
device,1913.3202376250003,-0.6543534,1.4958673,-0.2055077
referenceObject,1913.3205476666672,-0.50030506,1.445395,-0.8264334
device,1913.3302573333337,-0.6572964,1.4957824,-0.20598942
device,1913.3404277500003,-0.6603546,1.4956696,-0.20653534
referenceObject,1913.3454231250005,-0.50074744,1.4452394,-0.82651496
device,1913.3503025000005,-0.6634407,1.4955422,-0.2071358
device,1913.3603390833337,-0.6666174,1.4954003,-0.20780757
