device,time,x,y,z
device,2163.084105958334,-0.29148713,1.5666397,-0.1890155
device,2163.0939735000006,-0.2958641,1.5666822,-0.18986222
device,2163.104016791667,-0.30019212,1.5667496,-0.19070704
Gesamt_gross,2163.112642666667,-0.022067457,1.4964893,-0.86484826
device,2163.1139407500004,-0.30443728,1.5668406,-0.19155844
device,2163.1239864166673,-0.30863237,1.5669591,-0.1924651
device,2163.1340418750005,-0.31273454,1.5671225,-0.19336617
Gesamt_gross,2163.1377793333336,-0.022157043,1.4964583,-0.8651932
device,2163.1439753750005,-0.31671184,1.5673479,-0.19425713
device,2163.153935041667,-0.3206018,1.5676479,-0.19514945
device,2163.164066708334,-0.32443202,1.5680199,-0.19604921
Gesamt_gross,2163.1694881250005,-0.022160128,1.4964358,-0.8654729
device,2163.1739548750006,-0.3280876,1.5684315,-0.1969243
device,2163.1839923333337,-0.33168182,1.5688802,-0.19779521
device,2163.193993708334,-0.335163,1.5693481,-0.19864221
Gesamt_gross,2163.1970376666673,-0.022217989,1.4963924,-0.86578995
device,2163.203951208334,-0.33851498,1.5698295,-0.19944103
device,2163.213946166667,-0.34177175,1.5702989,-0.20022066
device,2163.223985791667,-0.3449356,1.5707515,-0.20097665
Gesamt_gross,2163.227451916667,-0.022207648,1.4963669,-0.86604893
device,2163.233952916667,-0.34798834,1.571182,-0.20170136
device,2163.2439502500006,-0.3509488,1.5715861,-0.20239305
device,2163.2539733333338,-0.35381943,1.5719569,-0.20304835
Gesamt_gross,2163.2577148750006,-0.022253513,1.4963346,-0.8663492
device,2163.264020041667,-0.3565964,1.5722904,-0.20366292
device,2163.2739711250006,-0.35925892,1.5725937,-0.20423175
device,2163.2839577083337,-0.36184812,1.5728817,-0.20476602
Gesamt_gross,2163.293457833334,-0.022249833,1.4963219,-0.8666147
device,2163.2938844583337,-0.3643115,1.5731518,-0.20527346
device,2163.3039503750006,-0.36670882,1.5734289,-0.20574428
device,2163.3139895833338,-0.36901328,1.5737071,-0.20617533
Gesamt_gross,2163.317096708334,-0.022298992,1.496321,-0.8669214
device,2163.3239495833336,-0.37121725,1.5739818,-0.20656803
device,2163.333947541667,-0.37334463,1.5742577,-0.20692879
device,2163.343937333334,-0.3753823,1.5745442,-0.20726153
Gesamt_gross,2163.3476870833338,-0.022288576,1.4963213,-0.8671727
device,2163.353960583334,-0.37733585,1.5748608,-0.2075745
device,2163.363989208334,-0.37920314,1.5752134,-0.20787196
device,2163.3739828750004,-0.38097402,1.5755957,-0.2081551
Gesamt_gross,2163.377053291667,-0.02231583,1.4963259,-0.8674563
device,2163.383931583334,-0.38266796,1.5759968,-0.20841996
device,2163.393916041667,-0.3842876,1.5763979,-0.20865165
device,2163.403960208334,-0.38582784,1.5768037,-0.20886898
Gesamt_gross,2163.407600041667,-0.022293821,1.4963176,-0.86768746
device,2163.413947083334,-0.38728505,1.577204,-0.2090683
device,2163.423918833334,-0.38866562,1.5775956,-0.20924923
device,2163.4339551250005,-0.38997126,1.5779798,-0.20941381
Gesamt_gross,2163.4373388750005,-0.022266835,1.4963062,-0.86791
device,2163.443946458334,-0.39119625,1.5783505,-0.20956168
device,2163.453926958334,-0.39234585,1.5787061,-0.20969576
device,2163.463932208334,-0.39342105,1.5790455,-0.2098107
Gesamt_gross,2163.472540958334,-0.022247046,1.4962851,-0.86819935
device,2163.473866291667,-0.39439756,1.5793563,-0.20989229
device,2163.4839098333337,-0.395312,1.5796373,-0.20996718
device,2163.4938831250006,-0.39615184,1.5798873,-0.21003538
Gesamt_gross,2163.4971305000004,-0.022212446,1.4962654,-0.8684739
device,2163.503915291667,-0.39692152,1.580105,-0.21009639
device,2163.5139337083338,-0.397619,1.5802922,-0.210153
device,2163.5239400000005,-0.3982463,1.5804465,-0.21020834
Gesamt_gross,2163.5274247916673,-0.022209644,1.496263,-0.86860204
device,2163.5339366250005,-0.3988005,1.5805663,-0.21025278
device,2163.5439157083338,-0.3992836,1.5806527,-0.21029139
device,2163.5539410416673,-0.39970267,1.5806993,-0.21033064
Gesamt_gross,2163.556973166667,-0.02224639,1.4962455,-0.86875635
device,2163.5639502083336,-0.4000547,1.580696,-0.2103843
device,2163.573903458334,-0.40034062,1.5806454,-0.2104298
device,2163.5839423750003,-0.4005686,1.580559,-0.21046785
Gesamt_gross,2163.587373416667,-0.022251874,1.4962455,-0.86887527
device,2163.5939400416673,-0.40073705,1.5804433,-0.21049933
device,2163.6039129583337,-0.40084594,1.5803089,-0.21052818
