device,time,x,y,z
device,3918.2024151250007,-0.80532825,1.6641705,-0.6484453
Gesamt_gross,3918.2110559583343,-0.36685622,1.5181677,-1.0468373
device,3918.212318875001,-0.8070194,1.6639972,-0.65082103
device,3918.2223106666675,-0.80875915,1.6638066,-0.65322065
device,3918.2324157916673,-0.8105463,1.6636143,-0.65563923
Gesamt_gross,3918.2357624166675,-0.3676101,1.5181651,-1.0475222
device,3918.242353833334,-0.81235224,1.6634309,-0.6580397
device,3918.2523595416674,-0.81420004,1.6632637,-0.6604558
device,3918.2628715833343,-0.8161801,1.6631137,-0.6630059
Gesamt_gross,3918.265900625001,-0.36799598,1.5181799,-1.0478605
device,3918.2725565833343,-0.8180417,1.6630036,-0.66536677
device,3918.282360583334,-0.8199639,1.6629314,-0.66777396
device,3918.2923462500007,-0.8219659,1.6629019,-0.67023945
Gesamt_gross,3918.2953402500007,-0.3687352,1.5182503,-1.0486476
device,3918.3023491666677,-0.8240275,1.6629264,-0.6727116
device,3918.3123610000007,-0.82611436,1.6629738,-0.6752
device,3918.322312458334,-0.8282193,1.6630473,-0.67769825
Gesamt_gross,3918.326084250001,-0.369112,1.5182877,-1.049045
device,3918.3323381666673,-0.83034885,1.6631576,-0.68022656
device,3918.342364958334,-0.832492,1.6633108,-0.68277717
device,3918.3524283750007,-0.83465326,1.663508,-0.68535656
Gesamt_gross,3918.3557726666677,-0.3698417,1.5183351,-1.0499521
device,3918.3626130000007,-0.8368391,1.6637368,-0.6879666
device,3918.3725721250007,-0.8390392,1.6639836,-0.6905924
device,3918.382951000001,-0.84133524,1.6642534,-0.69332504
device,3918.392656708334,-0.8434924,1.6645323,-0.69588757
Gesamt_gross,3918.3938415000007,-0.36951268,1.5182697,-1.0510347
device,3918.402572625001,-0.8457431,1.6648605,-0.6985729
device,3918.4123044166677,-0.847978,1.6652313,-0.70128435
Gesamt_gross,3918.4156456666674,-0.36910188,1.518221,-1.0529325
device,3918.4222988750007,-0.8502642,1.6656418,-0.70404875
device,3918.4323296666676,-0.8525688,1.6660856,-0.70682985
device,3918.442445583334,-0.8549012,1.666558,-0.70964414
Gesamt_gross,3918.4459810000008,-0.36834764,1.5181516,-1.054273
device,3918.4524796250007,-0.8572484,1.6670516,-0.7124753
device,3918.4623434166674,-0.8595892,1.6675562,-0.7152997
device,3918.472305500001,-0.8619653,1.6680748,-0.7181512
Gesamt_gross,3918.4751912916677,-0.36788583,1.5181422,-1.056022
device,3918.482298250001,-0.8643829,1.6685873,-0.7209692
device,3918.492291875001,-0.86680996,1.6691005,-0.7238128
device,3918.502335458334,-0.86924523,1.6696038,-0.7266789
Gesamt_gross,3918.505989625001,-0.3671242,1.5180503,-1.0572289
device,3918.512245375001,-0.8716606,1.6700814,-0.72952616
device,3918.522286750001,-0.87409747,1.670544,-0.73240334
device,3918.5324299166678,-0.87654984,1.6709883,-0.7353004
Gesamt_gross,3918.535525625001,-0.3666029,1.517977,-1.0587968
device,3918.5422962083344,-0.87895787,1.6714028,-0.7381424
device,3918.552364708334,-0.8813921,1.6717966,-0.7410103
device,3918.5623654166675,-0.88382876,1.6721599,-0.7438609
device,3918.572259250001,-0.8862549,1.6724907,-0.74664277
Gesamt_gross,3918.577516500001,-0.36582375,1.5178831,-1.0598838
device,3918.5823477500007,-0.8886956,1.6728035,-0.74943966
device,3918.5923962916677,-0.8911251,1.6730994,-0.7522241
Gesamt_gross,3918.595996583334,-0.3652395,1.5178323,-1.0613176
device,3918.602323750001,-0.89351195,1.6733731,-0.7549568
device,3918.6123247916676,-0.8958935,1.6736271,-0.757685
device,3918.622386958334,-0.8982729,1.6738616,-0.76041055
Gesamt_gross,3918.625821000001,-0.36445773,1.5177487,-1.0623059
device,3918.6325745416675,-0.9006437,1.6740773,-0.76312625
device,3918.642309375001,-0.90295404,1.6742697,-0.765771
device,3918.652625208334,-0.9053196,1.6744496,-0.7684784
Gesamt_gross,3918.655553958334,-0.36383474,1.5176922,-1.0636171
device,3918.6623175833342,-0.90761745,1.6746008,-0.7711066
device,3918.6723177916674,-0.90992534,1.6746925,-0.7737626
device,3918.682315833334,-0.91223896,1.674764,-0.77640533
Gesamt_gross,3918.688912875001,-0.36305773,1.5176028,-1.0644953
device,3918.6923991666677,-0.91454875,1.6748176,-0.7790256
device,3918.702394833334,-0.91685283,1.6748531,-0.78162515
device,3918.7124239166674,-0.9191507,1.6748713,-0.7842052
Gesamt_gross,3918.7156232916677,-0.36240184,1.5175288,-1.0656276
device,3918.7223556666677,-0.9214331,1.6748768,-0.786755
device,3918.7324585416677,-0.9237208,1.674875,-0.7893008
device,3918.742399208334,-0.9259881,1.6748654,-0.79180115
device,3918.752333750001,-0.92826504,1.6748396,-0.79425806
Gesamt_gross,3918.7526772083343,-0.36162472,1.5174243,-1.0660276
device,3918.7623711250008,-0.9305392,1.6748043,-0.79670125
device,3918.7723264166675,-0.93279046,1.6747586,-0.7991075
Gesamt_gross,3918.775707458334,-0.36105156,1.5173423,-1.0669672
device,3918.7822577916677,-0.9350139,1.6747055,-0.8014721
device,3918.7922075833344,-0.9372238,1.6746488,-0.803813
device,3918.8024670833342,-0.9394537,1.6745905,-0.80617154
Gesamt_gross,3918.8055059583344,-0.36046195,1.5172323,-1.067832
device,3918.8123307083342,-0.941596,1.67453,-0.80843186
device,3918.822301875001,-0.94373006,1.6744654,-0.8106772
device,3918.8322854166677,-0.9458536,1.6743971,-0.8129006
Gesamt_gross,3918.8352164166677,-0.35986924,1.5171182,-1.0686423
device,3918.8422731666674,-0.9479598,1.6743451,-0.8150809
device,3918.8522065000006,-0.9500386,1.6742773,-0.8172302
