device,time,x,y,z
device,3379.574991416667,-0.43078205,1.6626172,-0.1402942
Gesamt_3Arm,3379.578108083334,-0.2193011,1.5214074,-0.73393744
device,3379.5850065833342,-0.43342358,1.6629373,-0.14234078
device,3379.5950893333343,-0.43603444,1.6632303,-0.14436674
device,3379.604770541667,-0.4386115,1.6635047,-0.14636931
Gesamt_3Arm,3379.613718833334,-0.21909976,1.5211275,-0.736385
device,3379.6147366666673,-0.4412014,1.6637648,-0.14838403
device,3379.6248567916673,-0.4437928,1.6640122,-0.15041006
device,3379.6351247500006,-0.4463787,1.6642493,-0.15242785
Gesamt_3Arm,3379.639026791667,-0.2202766,1.5212753,-0.7348923
device,3379.6450899166675,-0.4489383,1.6644689,-0.15443715
device,3379.654930708334,-0.45146978,1.6646671,-0.156441
device,3379.6648323333343,-0.45397338,1.6648421,-0.15843979
Gesamt_3Arm,3379.668759208334,-0.22059381,1.5212017,-0.73539746
device,3379.6750665833342,-0.45649564,1.6649997,-0.1604701
device,3379.685064916667,-0.45896804,1.6651444,-0.16247633
device,3379.695204333334,-0.46147415,1.6652851,-0.16452906
Gesamt_3Arm,3379.6977335416673,-0.22141635,1.5212133,-0.7349791
device,3379.704879125001,-0.46386212,1.6654086,-0.16650128
device,3379.7151678750006,-0.46630383,1.6655165,-0.16853416
device,3379.7249752916673,-0.46870077,1.6656002,-0.17053613
Gesamt_3Arm,3379.7280565416672,-0.22182798,1.5211633,-0.7351253
device,3379.7350338750007,-0.47108552,1.66566,-0.17255682
device,3379.7451024166676,-0.4734429,1.6656952,-0.17465001
device,3379.755172333334,-0.47577593,1.6657199,-0.17672586
Gesamt_3Arm,3379.758253458334,-0.22276223,1.5212685,-0.7338184
device,3379.765023416667,-0.47806558,1.6657276,-0.17876822
device,3379.775039958334,-0.48038158,1.6657122,-0.18082961
device,3379.785618833334,-0.4827695,1.6656753,-0.18294773
device,3379.794988833334,-0.48500395,1.6656247,-0.18492272
Gesamt_3Arm,3379.796363833334,-0.2232778,1.5212333,-0.73415303
device,3379.805067916667,-0.4873097,1.6655611,-0.1869547
device,3379.8156572500006,-0.48971248,1.6654824,-0.18906763
Gesamt_3Arm,3379.8183800416673,-0.22378302,1.5212175,-0.7344262
device,3379.8250870416673,-0.4919103,1.6653956,-0.19099098
device,3379.8349937500006,-0.49421716,1.6653067,-0.19300345
device,3379.8450706250005,-0.49655867,1.6653064,-0.19508454
Gesamt_3Arm,3379.848626958334,-0.22419322,1.5212423,-0.73435605
device,3379.8550446666673,-0.49889374,1.6652868,-0.19714808
device,3379.8650004166675,-0.5012316,1.6652421,-0.19919845
device,3379.8751086666675,-0.503623,1.6651746,-0.2012777
Gesamt_3Arm,3379.878633208334,-0.22510815,1.5213763,-0.73377526
device,3379.8852034166675,-0.5060175,1.6650836,-0.20333818
device,3379.8950880000007,-0.5084076,1.6649784,-0.20537335
device,3379.905233083334,-0.5108472,1.6648628,-0.20742771
Gesamt_3Arm,3379.908742333334,-0.2251029,1.5213145,-0.7346679
device,3379.9150983750005,-0.51327205,1.6647457,-0.20944402
device,3379.9250031666675,-0.515743,1.6646088,-0.21145192
device,3379.9350531250006,-0.51826,1.6644706,-0.2134822
Gesamt_3Arm,3379.938290708334,-0.22610915,1.5214763,-0.7340348
device,3379.945018000001,-0.5207987,1.6643287,-0.21550852
device,3379.9549995000007,-0.52337,1.6641785,-0.21753535
device,3379.9651522500008,-0.52600455,1.6640213,-0.21958503
