device,time,x,y,z
device,1898.5610538750004,0.3896743,1.6969888,-0.5273452
device,1898.5709752083337,0.39134508,1.6967854,-0.52996093
device,1898.5810459583338,0.39296776,1.6966457,-0.5325583
Gesamt_3Arm,1898.5847472500004,-0.16998175,1.6076891,-0.74146384
device,1898.5910440416671,0.39450824,1.6965963,-0.5351012
device,1898.601042541667,0.39597648,1.6966462,-0.5376206
device,1898.6110296250004,0.39736724,1.696781,-0.54010344
Gesamt_3Arm,1898.6141923333337,-0.1691823,1.6075832,-0.7416622
device,1898.6209870833338,0.39868224,1.696988,-0.54256636
device,1898.6310286666671,0.39989942,1.6972842,-0.5450646
device,1898.6410097083337,0.4010435,1.6976211,-0.5475048
Gesamt_3Arm,1898.6443715416672,-0.16897103,1.6075108,-0.7420183
device,1898.6509954583337,0.40211877,1.6979969,-0.5498946
device,1898.6609614583338,0.4031215,1.6984062,-0.552237
device,1898.6710593333337,0.40405995,1.698846,-0.5545591
device,1898.6813017083336,0.40491903,1.6993042,-0.5568318
Gesamt_3Arm,1898.6827363333337,-0.16802782,1.6074306,-0.7420217
device,1898.6910249166672,0.40569183,1.6997663,-0.55902654
device,1898.7009879166671,0.4064108,1.7002189,-0.5612004
Gesamt_3Arm,1898.704641291667,-0.16760588,1.6073582,-0.7420245
device,1898.7110172500004,0.40708435,1.7006136,-0.56330734
device,1898.720937416667,0.40769002,1.7009789,-0.5653791
device,1898.7310148750005,0.4082379,1.7013098,-0.5674336
Gesamt_3Arm,1898.7343999583338,-0.16750008,1.6072137,-0.7423941
device,1898.7410133333337,0.4087178,1.7016013,-0.5694391
device,1898.750954166667,0.40913647,1.7018659,-0.5714148
device,1898.761073916667,0.40949625,1.7021084,-0.57339025
Gesamt_3Arm,1898.7667229583337,-0.16710445,1.6071279,-0.74264896
device,1898.7710174583337,0.4097855,1.702325,-0.575305
device,1898.7809795000005,0.41001445,1.7025181,-0.5772098
device,1898.7910701250005,0.41018546,1.7026925,-0.57912576
Gesamt_3Arm,1898.793967166667,-0.16716596,1.6069958,-0.74311036
device,1898.8009718333337,0.41030088,1.7028408,-0.58100975
device,1898.8109380000003,0.41036552,1.7029598,-0.5828913
device,1898.820959791667,0.41038397,1.7030425,-0.58476806
Gesamt_3Arm,1898.8253636250004,-0.16650254,1.6069331,-0.7431447
device,1898.8309751250004,0.4103645,1.703076,-0.58661985
device,1898.8409346666672,0.410312,1.7030544,-0.58844924
device,1898.8510152500005,0.41022742,1.7029808,-0.59027267
device,1898.8610689583338,0.41011453,1.7028586,-0.5920717
Gesamt_3Arm,1898.8635674583338,-0.16653287,1.6068124,-0.7435858
device,1898.8709038333338,0.40997615,1.702702,-0.5938111
device,1898.8810451250004,0.4098051,1.7025142,-0.5955555
Gesamt_3Arm,1898.8840527500004,-0.16681033,1.6067036,-0.7441824
device,1898.8909768750004,0.40958148,1.7023046,-0.59726524
device,1898.9009453333338,0.40922087,1.7020841,-0.59896034
device,1898.9111052916671,0.4088414,1.7018509,-0.60064816
Gesamt_3Arm,1898.9143718750004,-0.16738486,1.6066964,-0.74475783
device,1898.920963916667,0.40846315,1.7016128,-0.60226333
device,1898.9309082083337,0.4080815,1.7013546,-0.60385275
device,1898.9410240833338,0.40769863,1.7010725,-0.60541844
Gesamt_3Arm,1898.9461440416671,-0.16734496,1.6066077,-0.74500686
device,1898.9509643750005,0.40732744,1.700773,-0.6069218
device,1898.9609976250003,0.40696174,1.7004611,-0.6083835
device,1898.970952666667,0.40660477,1.700145,-0.60979545
Gesamt_3Arm,1898.974431916667,-0.1675503,1.6066724,-0.7454235
device,1898.9810425000005,0.4062755,1.6998324,-0.61112195
device,1898.990912541667,0.40593296,1.6995763,-0.61240137
device,1899.0009780416672,0.40556425,1.6993986,-0.6136618
Gesamt_3Arm,1899.004636916667,-0.16748887,1.6065903,-0.7456472
device,1899.011089791667,0.4051696,1.6993176,-0.6148931
device,1899.0208773750005,0.40475047,1.6993297,-0.616096
device,1899.0309625416671,0.40430158,1.699411,-0.61730367
device,1899.0412602083338,0.40383413,1.6995301,-0.6185082
Gesamt_3Arm,1899.0422204583338,-0.16672456,1.6063942,-0.7453589
device,1899.0509412500005,0.40337262,1.6996496,-0.6196755
device,1899.0609412500005,0.4029082,1.6997484,-0.62086105
Gesamt_3Arm,1899.0645390833338,-0.1666416,1.6062438,-0.74523973
device,1899.0709098333336,0.40247998,1.6998235,-0.62204105
device,1899.0809019583337,0.402056,1.6998477,-0.6232313
device,1899.0909060833337,0.40163708,1.6998227,-0.6244351
Gesamt_3Arm,1899.0941356666672,-0.16747987,1.6061597,-0.74549115
device,1899.1009010833338,0.40122324,1.699764,-0.6256531
device,1899.1108512083338,0.40080455,1.6997117,-0.62689424
device,1899.1209162500004,0.40037805,1.6996841,-0.6281722
Gesamt_3Arm,1899.1240671666671,-0.16740292,1.6060215,-0.74538165
device,1899.1308938333339,0.39994952,1.6996797,-0.62947536
device,1899.140942541667,0.3995247,1.6996567,-0.6308234
device,1899.1508889583338,0.39912176,1.6995687,-0.6322136
Gesamt_3Arm,1899.1538783750004,-0.16732863,1.6058893,-0.74527645
device,1899.1608804583338,0.3987615,1.6993961,-0.6336937
device,1899.1708332083338,0.39845008,1.6991042,-0.63521016
device,1899.1808825833336,0.39818758,1.6987023,-0.63677156
Gesamt_3Arm,1899.1841532083338,-0.16744643,1.6056931,-0.7453611
device,1899.1908600000004,0.39797458,1.698229,-0.63836896
device,1899.2009294583338,0.39780718,1.697727,-0.64001876
device,1899.210935416667,0.39768335,1.6972519,-0.6417053
device,1899.220946041667,0.3975988,1.6968446,-0.64343596
Gesamt_3Arm,1899.2213228750004,-0.16790214,1.6056149,-0.7455127
device,1899.2308805416671,0.39755052,1.696533,-0.6452085
device,1899.2408860833339,0.3975379,1.6963245,-0.64704794
Gesamt_3Arm,1899.2446112083337,-0.16834125,1.6055396,-0.74565876
device,1899.2509085833337,0.39756396,1.6962241,-0.64893895
device,1899.260956916667,0.39761892,1.6962163,-0.6509006
device,1899.2708646666672,0.3977035,1.6962897,-0.6529068
