device,time,x,y,z
device,3878.8870452083343,0.54956305,1.6877242,-1.1280663
device,3878.8970440000007,0.5504305,1.6877172,-1.1270895
device,3878.9071145416674,0.5512591,1.687695,-1.1261338
Gesamt_3Arm,3878.9105089166674,0.047601998,1.5615349,-0.7415407
device,3878.917115708334,0.5520328,1.6876547,-1.1252213
device,3878.9270919166675,0.5527673,1.687594,-1.1243383
device,3878.937103208334,0.55347025,1.6875105,-1.123476
Gesamt_3Arm,3878.940146750001,0.048392117,1.5614382,-0.74152684
device,3878.9471005416676,0.5541206,1.687407,-1.1226246
device,3878.9570392916676,0.55474126,1.6872979,-1.1218082
device,3878.9671546666677,0.55533737,1.6871889,-1.1210184
Gesamt_3Arm,3878.9706055416677,0.048560023,1.5614158,-0.7415793
device,3878.9770480000007,0.55589664,1.6870885,-1.1202714
device,3878.987019083334,0.55643433,1.6869893,-1.119556
device,3878.9970572083344,0.5569506,1.6868906,-1.1188715
device,3879.0070669583342,0.5574435,1.6867862,-1.11822
Gesamt_3Arm,3879.0081510416676,0.04837823,1.561375,-0.74095917
device,3879.017008500001,0.55791235,1.686676,-1.1176072
device,3879.0271243750008,0.5583597,1.686564,-1.1170229
Gesamt_3Arm,3879.030123250001,0.048502564,1.5613359,-0.7410188
device,3879.037065000001,0.5587864,1.6864549,-1.1164689
device,3879.046985500001,0.55922866,1.6863438,-1.1159335
device,3879.057050500001,0.5596445,1.6862491,-1.11543
Gesamt_3Arm,3879.0601980833344,0.049092352,1.5614022,-0.74109674
device,3879.067015750001,0.5600274,1.6861697,-1.1149642
device,3879.0769817916675,0.56038517,1.686091,-1.1145302
device,3879.0870805416675,0.5607209,1.6860049,-1.1141276
Gesamt_3Arm,3879.0904543750007,0.04920733,1.5613658,-0.74115205
device,3879.0970184583343,0.56102526,1.6859089,-1.1137676
device,3879.106986458334,0.5613049,1.685808,-1.1134453
device,3879.1171502083344,0.56158084,1.6857206,-1.1131482
Gesamt_3Arm,3879.120147333334,0.049317777,1.5613306,-0.74120474
device,3879.1270462083344,0.56184524,1.6856498,-1.1128792
device,3879.136979083334,0.56207293,1.6855735,-1.1126455
device,3879.1470249166673,0.5622713,1.6854842,-1.1124463
Gesamt_3Arm,3879.1507181666675,0.049426854,1.5612967,-0.7412574
device,3879.156994500001,0.56244147,1.6853795,-1.1122824
device,3879.167010333334,0.56258166,1.685259,-1.1121523
device,3879.1770566250007,0.56270105,1.6851192,-1.1120532
Gesamt_3Arm,3879.186103708334,0.04882872,1.561442,-0.740469
device,3879.186948583334,0.5627973,1.6849647,-1.1119844
device,3879.197030458334,0.56288046,1.6847904,-1.1119456
device,3879.206989750001,0.56295544,1.6846068,-1.1119316
Gesamt_3Arm,3879.2100071250006,0.04900813,1.5614202,-0.74052405
device,3879.217013833334,0.5630343,1.6844174,-1.1119409
device,3879.226966208334,0.5630959,1.6842396,-1.1119702
device,3879.2370784166674,0.56313914,1.6840767,-1.1120174
Gesamt_3Arm,3879.2400716666675,0.0491845,1.5613991,-0.7405796
device,3879.246974625001,0.56315994,1.6839395,-1.1120803
device,3879.256979458334,0.5631613,1.6838269,-1.1121535
device,3879.267094083334,0.5631421,1.6837391,-1.1122361
Gesamt_3Arm,3879.270391583334,0.049356222,1.5613786,-0.7406337
device,3879.276982958334,0.56310135,1.6836739,-1.1123254
device,3879.286944125001,0.5630423,1.6836239,-1.1124227
device,3879.296978208334,0.56296426,1.6835799,-1.1125247
Gesamt_3Arm,3879.3002999166674,0.049823463,1.5615993,-0.74076295
device,3879.306946708334,0.56285566,1.683533,-1.1126353
device,3879.316928500001,0.56267405,1.6834673,-1.1127732
device,3879.327010250001,0.562486,1.6833966,-1.1129028
Gesamt_3Arm,3879.330329375001,0.049984574,1.5615803,-0.74081326
